//Exported ASCII-File
[Header]
FileName = C:\Users\Rafael\Desktop\escola da vida\Mack\Dissertacao\Quali\GO_0.05 (Rafael).WIP
ImageName = Scan_000_Spec.Data 1_F: Min & Max -> Maximum [1518.6 rel. 1/cm -> 1672.1 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = -2.51200008392334
ScanOriginY = 1.22599995136261
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 1.28691E+01	 1.26312E+01	 9.36882E+00	 6.82133E+00	 7.12662E+00	 5.75000E+00	 9.03632E+00	 8.38748E+00	 9.57073E+00	 1.03288E+01	 6.13379E+00	 1.30419E+01	 9.00000E+00	 9.68777E+00	 7.70411E+00	 8.45273E+00	 1.18094E+01	 1.26559E+01	 1.88817E+01	 1.61076E+01	 1.34085E+01	 9.87490E+00	 6.47476E+00	 8.75337E+00	 7.74036E+00	 7.78903E+00	 7.59129E+00	 8.49492E+00	 1.64065E+01	 1.71925E+01	 1.35903E+01	 1.46531E+01	 1.54807E+01	 2.17708E+01	 2.20986E+01	 3.10801E+01	 1.99888E+01	 2.36440E+01	 1.58768E+01	 1.49864E+01	 1.43649E+01	 1.19589E+01	 1.23033E+01	 9.57133E+00	 7.19363E+00	 1.46936E+01	 1.30328E+01	 1.34330E+01	 1.57973E+01	 1.44653E+01	 1.40965E+01	 1.49065E+01	 1.30524E+01	 9.56845E+00	 6.20806E+00	 8.15323E+00	 6.53283E+00	 7.11250E+00	 9.10020E+00	 5.84007E+00	 5.24310E+00
 9.97108E+00	 7.00000E+00	 6.91272E+00	 6.50380E+00	 9.14318E+00	 8.47756E+00	 7.28095E+00	 7.98547E+00	 9.37690E+00	 9.41706E+00	 7.00000E+00	 1.01173E+01	 9.81310E+00	 9.74352E+00	 7.05637E+00	 7.74116E+00	 1.27859E+01	 1.31427E+01	 1.73277E+01	 1.21019E+01	 1.53556E+01	 1.51825E+01	 8.88175E+00	 6.19558E+00	 8.60668E+00	 7.57249E+00	 4.35848E+00	 9.05555E+00	 1.37078E+01	 1.68277E+01	 1.68214E+01	 1.62334E+01	 1.50301E+01	 2.39097E+01	 2.98912E+01	 2.98738E+01	 3.06320E+01	 2.16437E+01	 1.91408E+01	 1.62739E+01	 1.00796E+01	 1.36408E+01	 1.00713E+01	 7.19702E+00	 8.50127E+00	 1.08083E+01	 1.18485E+01	 1.25796E+01	 1.25851E+01	 8.11992E+00	 6.04986E+00	 1.16496E+01	 1.10657E+01	 1.04225E+01	 5.19702E+00	 7.47108E+00	 6.49182E+00	 5.09392E+00	 4.09706E+00	 5.53595E+00	 4.90249E+00
 6.59874E+02	 1.83267E+02	 8.26301E+00	 8.24493E+00	 1.03373E+01	 1.14670E+01	 1.08264E+01	 8.34465E+00	 9.96144E+00	 9.45894E+00	 1.03459E+01	 9.19502E+00	 1.02500E+01	 1.10000E+01	 6.82823E+00	 7.23611E+00	 1.16294E+01	 1.20384E+01	 1.21332E+01	 1.35777E+01	 1.17211E+01	 1.34677E+01	 1.33151E+01	 1.27361E+01	 1.10801E+01	 8.68709E+00	 9.12944E+00	 8.40212E+00	 1.09564E+01	 1.59233E+01	 2.03651E+01	 1.68793E+01	 1.67738E+01	 1.87601E+01	 2.39445E+01	 3.09171E+01	 2.92563E+01	 2.36531E+01	 1.70318E+01	 1.20531E+01	 1.22039E+01	 1.10777E+01	 9.57767E+00	 8.02602E+00	 7.63356E+00	 1.10480E+01	 9.35922E+00	 8.97647E+00	 7.36679E+00	 1.23699E+01	 8.33207E+00	 7.09336E+00	 1.01869E+01	 7.38268E+00	 5.28230E+00	 7.50000E+00	 4.99492E+00	 5.19464E+00	 5.00579E+00	 5.55498E+00	 3.45492E+00
 8.08615E+00	 7.85848E+00	 6.88699E+00	 1.15384E+01	 1.38817E+01	 1.09141E+01	 8.18245E+00	 6.93945E+00	 8.89265E+00	 7.74091E+00	 8.55305E+00	 8.84129E+00	 6.32639E+00	 8.23107E+00	 6.37360E+00	 1.02500E+01	 1.11034E+01	 1.36357E+01	 9.77602E+00	 1.33296E+01	 1.42431E+01	 1.53768E+01	 1.36995E+01	 1.22292E+01	 1.18068E+01	 9.19886E+00	 6.73293E+00	 6.71467E+00	 1.17354E+01	 1.46565E+01	 1.68412E+01	 1.16723E+01	 1.28268E+01	 1.91922E+01	 2.63606E+01	 2.46980E+01	 2.59417E+01	 1.88794E+01	 1.51618E+01	 1.31234E+01	 9.69502E+00	 1.40194E+01	 8.87118E+00	 7.08506E+00	 6.70636E+00	 9.51443E+00	 6.48197E+00	 7.31180E+00	 1.06893E+01	 7.62968E+00	 6.57195E+00	 8.05866E+00	 9.06680E+00	 7.11047E+00	 3.87944E+00	 7.54294E+00	 5.67361E+00	 5.25000E+00	 7.34741E+00	 5.56310E+00	 5.16494E+00
 8.40316E+00	 1.10000E+01	 1.32089E+01	 1.47329E+01	 1.47565E+01	 1.18817E+01	 7.27886E+00	 6.88871E+00	 6.52949E+00	 5.76191E+00	 7.46585E+00	 5.81680E+00	 5.98339E+00	 5.67839E+00	 7.84336E+00	 1.21655E+01	 1.21578E+01	 1.58010E+01	 1.34303E+01	 1.20638E+01	 1.42093E+01	 1.63927E+01	 1.40985E+01	 1.35409E+01	 1.47251E+01	 1.07569E+01	 7.47853E+00	 8.74029E+00	 8.93931E+00	 1.30840E+01	 1.51826E+01	 1.19778E+01	 1.69300E+01	 2.26917E+01	 3.11531E+01	 2.77209E+01	 2.36247E+01	 1.68155E+01	 1.28151E+01	 1.03207E+01	 9.00677E+00	 1.58780E+01	 9.65775E+00	 6.84336E+00	 7.18672E+00	 6.59593E+00	 8.19702E+00	 9.89417E+00	 7.75000E+00	 8.32133E+00	 8.31067E+00	 1.29678E+01	 2.14236E+01	 1.34167E+01	 5.87620E+00	 4.15776E+00	 3.61908E+00	 4.76301E+00	 5.52094E+00	 3.36732E+00	 6.13725E+00
 1.20238E+01	 1.14284E+01	 1.20655E+01	 1.17898E+01	 1.16116E+01	 1.11050E+01	 7.21770E+00	 8.23359E+00	 8.36621E+00	 7.12185E+00	 6.24369E+00	 6.76698E+00	 7.72222E+00	 6.06566E+00	 9.97476E+00	 1.20968E+01	 1.47840E+01	 1.50777E+01	 1.56370E+01	 1.55069E+01	 1.42159E+01	 1.58858E+01	 1.39128E+01	 1.30568E+01	 1.52488E+01	 9.75507E+00	 6.30763E+00	 7.90720E+00	 8.48611E+00	 1.37230E+01	 1.21293E+01	 1.36803E+01	 1.33532E+01	 1.69694E+01	 2.18155E+01	 2.09298E+01	 1.54432E+01	 1.28838E+01	 1.00063E+01	 1.17039E+01	 1.76432E+01	 2.21250E+01	 1.64854E+01	 9.08728E+00	 6.74036E+00	 5.15590E+00	 6.98543E+00	 9.13324E+00	 7.58008E+00	 6.95577E+00	 1.09516E+01	 1.87835E+01	 1.73651E+01	 1.33946E+01	 6.95416E+00	 6.63446E+00	 6.11554E+00	 3.67751E+00	 4.00000E+00	 3.81701E+00	 4.22903E+00
 1.23466E+01	 1.36736E+01	 1.26332E+01	 1.00384E+01	 9.61735E+00	 8.36774E+00	 8.88871E+00	 6.14962E+00	 7.66603E+00	 8.29421E+00	 9.21845E+00	 6.37490E+00	 7.18931E+00	 5.79797E+00	 8.04797E+00	 1.09065E+01	 1.39325E+01	 1.25973E+01	 1.29248E+01	 1.22382E+01	 1.45357E+01	 1.54148E+01	 1.44456E+01	 1.28340E+01	 1.25287E+01	 8.26191E+00	 5.68367E+00	 7.97476E+00	 1.02228E+01	 1.29790E+01	 1.12980E+01	 8.89004E+00	 1.13076E+01	 1.33651E+01	 1.63870E+01	 1.57347E+01	 1.38520E+01	 1.27424E+01	 1.51869E+01	 1.59284E+01	 2.24878E+01	 2.07703E+01	 1.79931E+01	 1.17083E+01	 7.42363E+00	 7.54421E+00	 9.18559E+00	 8.84129E+00	 8.51768E+00	 9.04421E+00	 1.32854E+01	 1.72694E+01	 1.26641E+01	 8.52741E+00	 5.36426E+00	 5.35668E+00	 4.18496E+00	 5.13725E+00	 4.11301E+00	 4.40048E+00	 4.08088E+00
 1.23485E+01	 1.66149E+01	 1.58321E+01	 1.64489E+01	 1.36503E+01	 1.11503E+01	 8.45894E+00	 6.05424E+00	 5.62815E+00	 6.47279E+00	 7.40646E+00	 8.43367E+00	 8.64004E+00	 7.14636E+00	 8.20203E+00	 9.24170E+00	 1.00510E+01	 1.21660E+01	 1.49284E+01	 1.76412E+01	 1.53817E+01	 1.55069E+01	 1.85378E+01	 1.49419E+01	 9.50000E+00	 5.18512E+00	 4.66272E+00	 1.02039E+01	 1.57816E+01	 1.29728E+01	 8.93401E+00	 9.68496E+00	 1.11234E+01	 1.34284E+01	 1.26307E+01	 1.19790E+01	 1.40238E+01	 1.82857E+01	 1.52840E+01	 1.37378E+01	 1.45194E+01	 1.53195E+01	 1.38184E+01	 9.28473E+00	 7.88826E+00	 7.52120E+00	 9.17332E+00	 7.45833E+00	 7.82176E+00	 1.07500E+01	 1.14444E+01	 7.52741E+00	 4.26768E+00	 4.40720E+00	 3.14297E+00	 4.05637E+00	 3.38734E+00	 4.25000E+00	 4.25000E+00	 3.32900E+00	 3.94502E+00
 1.34345E+01	 1.23289E+01	 1.37809E+01	 1.41932E+01	 1.39432E+01	 1.49649E+01	 1.06856E+01	 6.16723E+00	 6.14921E+00	 4.42100E+00	 5.50253E+00	 7.62817E+00	 6.06727E+00	 6.89710E+00	 8.18056E+00	 9.39417E+00	 1.15051E+01	 1.51439E+01	 1.79419E+01	 1.69590E+01	 1.40840E+01	 1.04685E+01	 9.44558E+00	 7.84014E+00	 6.68672E+00	 5.64834E+00	 8.16603E+00	 9.30763E+00	 9.10502E+00	 1.07619E+01	 8.38070E+00	 9.81189E+00	 1.17708E+01	 1.32809E+01	 1.04236E+01	 1.06904E+01	 1.41904E+01	 1.95549E+01	 1.64495E+01	 1.32153E+01	 1.46028E+01	 1.69694E+01	 1.48031E+01	 8.92363E+00	 6.03089E+00	 6.63684E+00	 8.29799E+00	 1.00711E+01	 9.73293E+00	 9.82195E+00	 8.32195E+00	 3.62218E+00	 3.75000E+00	 3.92672E+00	 3.45388E+00	 3.89078E+00	 5.32900E+00	 3.40720E+00	 3.00000E+00	 4.27741E+00	 5.87118E+00
 1.19339E+01	 8.23181E+00	 1.11648E+01	 9.87942E+00	 9.92363E+00	 1.08820E+01	 7.59030E+00	 5.39274E+00	 4.54898E+00	 3.78340E+00	 6.34392E+00	 4.36464E+00	 6.15091E+00	 7.29924E+00	 7.50884E+00	 7.57823E+00	 1.04419E+01	 1.28090E+01	 1.59325E+01	 1.20619E+01	 9.43367E+00	 6.64456E+00	 7.19558E+00	 6.27602E+00	 5.72903E+00	 5.38871E+00	 6.44886E+00	 8.96528E+00	 7.85848E+00	 9.84280E+00	 9.28155E+00	 6.92233E+00	 9.20388E+00	 1.04776E+01	 1.13797E+01	 1.03148E+01	 1.12329E+01	 1.64179E+01	 1.60138E+01	 1.44118E+01	 1.67090E+01	 1.44659E+01	 9.84014E+00	 7.66272E+00	 7.90309E+00	 1.12170E+01	 1.54847E+01	 1.84751E+01	 1.65218E+01	 1.08691E+01	 8.75000E+00	 4.12785E+00	 5.04797E+00	 2.36774E+00	 3.80424E+00	 4.65590E+00	 4.45706E+00	 5.14456E+00	 5.00000E+00	 4.74116E+00	 4.37942E+00
